76.993454, 78.400215, 1.525690
78.378754, 78.442787, 1.545500
77.344604, 78.429756, 1.537883
77.158783, 78.407471, 1.523854
76.993492, 78.377319, 1.505457
78.020004, 78.401772, 1.515525
78.547523, 78.452805, 1.541255
78.813385, 78.515854, 1.578460
77.416435, 78.503555, 1.560900
77.154373, 78.477760, 1.538959
78.055229, 78.499702, 1.542924
77.184608, 78.475235, 1.525757
77.988037, 78.493462, 1.530373
77.998375, 78.511375, 1.532117
77.751724, 78.515503, 1.524298
78.539772, 78.560440, 1.546841
77.908867, 78.570702, 1.547511
79.007866, 78.637817, 1.579170
78.427719, 78.672142, 1.599271
78.902733, 78.729919, 1.623597
77.805946, 78.728142, 1.616420
77.573662, 78.714188, 1.606606
79.030296, 78.776764, 1.641747
77.794914, 78.772537, 1.636799
77.153526, 78.734833, 1.608719
78.768990, 78.782661, 1.629512
77.595200, 78.767189, 1.607429
79.015640, 78.826141, 1.632280
78.230118, 78.841743, 1.635656
78.199844, 78.854950, 1.630519
77.815063, 78.847359, 1.622656
77.927017, 78.845680, 1.611234
78.828140, 78.890923, 1.633543
78.117401, 78.897278, 1.630418
78.211533, 78.908157, 1.631901
77.757065, 78.894669, 1.611801
78.992867, 78.945938, 1.635287
77.390953, 78.911453, 1.603069
78.707779, 78.946732, 1.618702
77.429893, 78.913788, 1.589181
79.065155, 78.967102, 1.608408
77.970062, 78.961151, 1.604122
79.022469, 79.010330, 1.629972
79.083595, 79.060837, 1.654313
78.809715, 79.095085, 1.668614
78.014427, 79.086494, 1.662577
78.773056, 79.117661, 1.670328
79.068718, 79.162903, 1.688875
77.566330, 79.127884, 1.663258
77.517052, 79.091324, 1.632941
78.836258, 79.124779, 1.648110
78.395348, 79.133835, 1.644723
79.174843, 79.183037, 1.665411
78.392281, 79.189377, 1.660028
77.482162, 79.147697, 1.627180
78.223930, 79.145935, 1.613074
78.471054, 79.156815, 1.609405
77.627678, 79.123039, 1.584971
77.569687, 79.087395, 1.565833
79.106110, 79.133141, 1.582513
78.324715, 79.136292, 1.583428
79.304192, 79.190475, 1.614570
79.331993, 79.244034, 1.635466
78.938957, 79.275017, 1.653867
77.769028, 79.243629, 1.623936
78.856194, 79.269798, 1.627328
77.880119, 79.243866, 1.610314
78.554413, 79.254051, 1.616388
79.127831, 79.293839, 1.640672
78.997589, 79.325256, 1.647407
78.798866, 79.345001, 1.657644
79.157310, 79.382721, 1.678034
79.385498, 79.430809, 1.693032
78.703445, 79.441177, 1.684523
79.406258, 79.487587, 1.705973
79.214592, 79.522186, 1.720849
78.780098, 79.532623, 1.715585
78.648735, 79.535553, 1.709181
78.681694, 79.539925, 1.707785
78.770416, 79.548569, 1.702653
77.773697, 79.504646, 1.673057
78.756012, 79.513489, 1.674871
78.548141, 79.511101, 1.672768
78.348785, 79.498329, 1.662044
77.867119, 79.460793, 1.639587
77.865967, 79.424377, 1.608522
78.117889, 79.402115, 1.583789
79.455910, 79.450356, 1.612294
79.298264, 79.488586, 1.629697
77.918579, 79.453194, 1.599712
79.398903, 79.496078, 1.613122
77.835495, 79.455551, 1.584618
79.021957, 79.478264, 1.591588
79.631096, 79.531891, 1.622517
79.381927, 79.570518, 1.639060
79.434380, 79.610252, 1.650508
79.278114, 79.640182, 1.663328
78.029434, 79.603729, 1.639848
78.690826, 79.603004, 1.633778
78.662224, 79.600632, 1.625663
78.854591, 79.608208, 1.623894
78.323936, 79.587570, 1.602458
78.621468, 79.583076, 1.599879
79.515862, 79.625450, 1.623939
78.949196, 79.636528, 1.618115
79.604263, 79.681206, 1.640317
79.517616, 79.719536, 1.650443
79.447098, 79.752563, 1.664123
78.813988, 79.751137, 1.653497
79.103226, 79.764687, 1.658548
78.309708, 79.736183, 1.636460
78.151535, 79.700172, 1.602698
79.498009, 79.735565, 1.622012
78.154068, 79.699463, 1.599147
79.269188, 79.722778, 1.607014
79.426781, 79.753403, 1.624329
79.994492, 79.812408, 1.646034
79.716255, 79.854530, 1.666045
78.120552, 79.811615, 1.631397
79.095695, 79.820908, 1.629333
79.196556, 79.834969, 1.633000
79.917847, 79.886078, 1.658370
78.609711, 79.866837, 1.637351
79.693741, 79.904625, 1.649857
78.853142, 79.896957, 1.640292
79.999603, 79.949265, 1.663498
79.684578, 79.983154, 1.683164
79.070663, 79.983658, 1.675386
78.622108, 79.960480, 1.653692
79.631424, 79.990547, 1.658800
78.271034, 79.948227, 1.627705
78.215073, 79.904396, 1.602312
78.978920, 79.901848, 1.589347
79.021477, 79.901382, 1.584161
79.273445, 79.913857, 1.579233
78.249222, 79.872208, 1.555051
78.867126, 79.864143, 1.538523
79.204170, 79.873718, 1.537907
79.522011, 79.899437, 1.551223
78.860527, 79.889694, 1.547546
79.624886, 79.920235, 1.564098
79.438004, 79.939842, 1.570757
78.881271, 79.929626, 1.565908
78.332054, 79.891014, 1.537245
79.543404, 79.916824, 1.543600
79.174675, 79.922226, 1.539129
78.771683, 79.906219, 1.525487
79.799957, 79.944336, 1.541291
79.011078, 79.939804, 1.538862
78.510071, 79.909119, 1.510409
78.568611, 79.882446, 1.496300
80.354515, 79.949982, 1.532807
78.496353, 79.917953, 1.509519
78.452568, 79.884613, 1.482596
79.966599, 79.931396, 1.508535
79.873520, 79.971596, 1.528229
79.623238, 79.997208, 1.541256
80.320946, 80.058174, 1.566065
79.210182, 80.058624, 1.553995
79.367889, 80.067154, 1.561142
79.946480, 80.105469, 1.572484
79.868027, 80.137993, 1.579072
79.202324, 80.134354, 1.572287
79.708755, 80.157104, 1.577196
79.699425, 80.178314, 1.581226
79.677917, 80.197411, 1.583725
80.128113, 80.239128, 1.601344
78.823776, 80.210968, 1.573425
78.681122, 80.176178, 1.552280
79.702835, 80.195831, 1.553387
79.619446, 80.210251, 1.559519
79.239212, 80.204269, 1.556207
79.857864, 80.230789, 1.569802
78.687187, 80.195213, 1.550551
79.123161, 80.183617, 1.538512
78.701637, 80.150375, 1.521465
79.447655, 80.157196, 1.517209
80.607803, 80.224136, 1.547835
79.027657, 80.205940, 1.530627
79.623375, 80.219292, 1.529313
79.265388, 80.213356, 1.527464
79.695122, 80.230118, 1.538421
80.003723, 80.262321, 1.550021
80.657967, 80.327324, 1.579571
80.405235, 80.376610, 1.601941
79.912575, 80.398262, 1.610358
80.487144, 80.448921, 1.627405
79.787361, 80.460945, 1.627646
79.201942, 80.441765, 1.608764
79.873070, 80.458122, 1.612316
78.959633, 80.425987, 1.585661
79.794746, 80.438416, 1.587003
79.514374, 80.435593, 1.579559
79.397255, 80.426567, 1.567725
79.029106, 80.398407, 1.541462
79.549110, 80.398209, 1.537610
80.571915, 80.451233, 1.558129
79.907997, 80.467476, 1.561828
79.953117, 80.485329, 1.566632
79.420486, 80.474586, 1.556274
79.056763, 80.445015, 1.527956
80.483040, 80.490662, 1.542831
80.554840, 80.538231, 1.568190
79.928925, 80.551407, 1.576894
80.754951, 80.607277, 1.610302
80.061890, 80.624992, 1.621543
80.326698, 80.655922, 1.639427
80.041870, 80.670876, 1.647889
80.149185, 80.690720, 1.647342
80.243103, 80.714447, 1.651170
80.289757, 80.739632, 1.666238
79.272781, 80.710701, 1.641500
80.806442, 80.762650, 1.662410
79.177315, 80.727432, 1.635111
79.456741, 80.707893, 1.618839
80.797920, 80.758980, 1.645046
79.580864, 80.744492, 1.626779
79.677406, 80.735405, 1.620665
79.141365, 80.698471, 1.587540
79.452492, 80.678741, 1.563084
80.938324, 80.737000, 1.587783
79.110901, 80.697495, 1.556714
80.841011, 80.749557, 1.580875
80.546097, 80.784203, 1.595752
80.001892, 80.789055, 1.594541
79.548485, 80.769989, 1.583173
79.931412, 80.771545, 1.580309
80.473328, 80.801262, 1.594776
79.292046, 80.768036, 1.565441
80.757408, 80.812347, 1.588949
79.478439, 80.788132, 1.566003
80.462280, 80.815964, 1.577827
80.006287, 80.818748, 1.566869
80.335007, 80.838364, 1.573493
80.856018, 80.884285, 1.590823
80.123970, 80.890060, 1.584404
80.351875, 80.907318, 1.589140
80.079361, 80.909584, 1.585460
79.377640, 80.875038, 1.564621
81.143082, 80.933838, 1.593437
80.344658, 80.948761, 1.601275
80.571182, 80.974785, 1.603860
80.382828, 80.989830, 1.609257
79.853912, 80.976540, 1.593410
79.505150, 80.945396, 1.575425
81.203659, 81.004051, 1.607800
80.916656, 81.045494, 1.624591
80.762894, 81.077309, 1.641107
80.495628, 81.093948, 1.647284
80.730598, 81.122139, 1.658391
79.515396, 81.085762, 1.635276
79.745987, 81.062561, 1.612918
80.659439, 81.087662, 1.619737
79.600151, 81.056290, 1.591895
80.960800, 81.096977, 1.616569
79.896614, 81.080597, 1.603310
79.884796, 81.063957, 1.581640
80.001518, 81.053688, 1.565725
79.902313, 81.038368, 1.550341
80.302505, 81.044365, 1.551207
80.796761, 81.075882, 1.566439
80.691048, 81.100647, 1.576049
81.442101, 81.163651, 1.609995
80.876358, 81.194725, 1.621172
80.761841, 81.218552, 1.630508
81.469376, 81.278282, 1.655905
80.611526, 81.290932, 1.661281
80.264503, 81.284935, 1.655367
81.130699, 81.324272, 1.671876
81.368042, 81.374397, 1.692884
80.637886, 81.384445, 1.696319
81.396957, 81.433594, 1.713415
79.702461, 81.392273, 1.685660
80.730309, 81.405983, 1.689285
81.163918, 81.441795, 1.710208
80.892227, 81.462044, 1.714885
80.388977, 81.455124, 1.706502
81.494087, 81.506027, 1.730483
80.827217, 81.520065, 1.728561
81.528809, 81.570045, 1.753710
79.707405, 81.522842, 1.711096
81.566284, 81.574066, 1.732153
79.883537, 81.535370, 1.703882
81.229897, 81.568092, 1.709344
81.305443, 81.603256, 1.719384
80.685745, 81.604568, 1.714411
81.412598, 81.643631, 1.730774
79.986008, 81.606483, 1.694635
80.971184, 81.621765, 1.692985
80.179817, 81.594917, 1.671134
81.179138, 81.620956, 1.673864
81.495773, 81.662415, 1.696916
80.025322, 81.625412, 1.663126
80.739197, 81.626678, 1.653547
80.670303, 81.624077, 1.646360
81.721596, 81.676308, 1.670791
80.516182, 81.663445, 1.650001
79.916641, 81.619446, 1.618066
80.308670, 81.597237, 1.594069
80.573959, 81.589531, 1.590539
80.874466, 81.597641, 1.584267
80.657440, 81.593925, 1.578545
80.412407, 81.577408, 1.562915
80.442116, 81.562782, 1.543317
80.369774, 81.544670, 1.527828
80.498688, 81.533699, 1.510058
80.643982, 81.530548, 1.508895
80.037025, 81.495758, 1.484327
81.874313, 81.558052, 1.516477
80.381851, 81.540070, 1.502858
81.874222, 81.600639, 1.538974
81.722328, 81.651115, 1.566548
80.161331, 81.618065, 1.535522
81.530128, 81.657486, 1.556381
81.495499, 81.693680, 1.577844
80.764114, 81.690353, 1.573932
80.013802, 81.647797, 1.539408
81.277031, 81.672562, 1.552527
80.655006, 81.663788, 1.536278
80.369797, 81.640190, 1.516932
80.871086, 81.643478, 1.515004
81.073692, 81.657051, 1.514486
81.332939, 81.683487, 1.524675
80.624382, 81.671814, 1.511766
80.296944, 81.643303, 1.490854
80.131866, 81.607162, 1.472186
81.459671, 81.641548, 1.482851
80.881577, 81.644279, 1.476642
81.783157, 81.693909, 1.507189
80.351006, 81.666924, 1.485967
80.745804, 81.661385, 1.479061
81.848625, 81.713577, 1.508929
80.706673, 81.704216, 1.499595
81.325813, 81.727386, 1.507903
80.954803, 81.730179, 1.501774
80.466461, 81.707123, 1.479780
80.614098, 81.692398, 1.465327
81.360954, 81.716995, 1.471317
80.640869, 81.702866, 1.454351
81.114281, 81.713837, 1.460339
80.921562, 81.714302, 1.457921
81.008980, 81.719337, 1.464802
80.970345, 81.722130, 1.459174
81.842247, 81.770287, 1.488849
82.112267, 81.830719, 1.514649
81.812157, 81.873192, 1.539541
81.058365, 81.874702, 1.534150
81.337677, 81.890564, 1.536642
80.476433, 81.860802, 1.520671
80.786720, 81.848259, 1.509527
81.989105, 81.898888, 1.537094
80.857117, 81.888603, 1.533431
82.363327, 81.957253, 1.564270
82.090233, 82.009056, 1.593863
81.713409, 82.039291, 1.608946
81.422012, 82.053017, 1.603589
81.900673, 82.090889, 1.614158
80.436218, 82.050758, 1.590541
81.711548, 82.078522, 1.596842
80.984520, 82.067093, 1.583573
81.801712, 82.098679, 1.603550
81.981880, 82.138588, 1.627734
81.727455, 82.163757, 1.639586
81.865120, 82.195053, 1.648393
81.193047, 82.189819, 1.632437
80.815125, 82.164818, 1.616247
81.055023, 82.153145, 1.604662
80.905350, 82.133965, 1.590914
80.980316, 82.119354, 1.583382
81.482552, 82.131348, 1.579110
81.230103, 82.129387, 1.565309
82.328705, 82.184715, 1.598682
82.305557, 82.236717, 1.617520
80.941788, 82.215385, 1.598728
81.953377, 82.247490, 1.612424
80.720924, 82.213943, 1.588805
81.572983, 82.225891, 1.585381
81.435165, 82.230072, 1.588035
80.812363, 82.201576, 1.571632
82.264336, 82.249870, 1.595459
80.682129, 82.213570, 1.561415
81.887558, 82.241295, 1.575653
81.421700, 82.243546, 1.566993
81.795502, 82.264992, 1.572803
82.398491, 82.317108, 1.604999
81.675735, 82.329620, 1.610950
80.732620, 82.292358, 1.584954
81.279373, 82.284752, 1.569272
81.259361, 82.276138, 1.559500
81.515289, 82.280960, 1.550557
82.577469, 82.340866, 1.581483
81.367828, 82.335350, 1.574283
81.309021, 82.326775, 1.560715
81.790901, 82.343513, 1.567443
82.413277, 82.392082, 1.593364
82.406792, 82.438408, 1.609927
81.384689, 82.429474, 1.599900
81.052559, 82.403328, 1.576294
81.277260, 82.389610, 1.560231
81.368393, 82.381042, 1.556332
82.256111, 82.419037, 1.569786
81.404350, 82.410942, 1.556536
81.118576, 82.388000, 1.537228
82.066917, 82.415283, 1.550134
80.914886, 82.381203, 1.518024
81.570671, 82.382256, 1.507900
81.768417, 82.393356, 1.508113
81.562813, 82.393135, 1.500795
81.631485, 82.396271, 1.493673
81.058823, 82.369270, 1.478882
81.238937, 82.352524, 1.459947
82.940170, 82.425064, 1.500119
81.529968, 82.421364, 1.499712
81.170006, 82.398964, 1.482437
82.550781, 82.449394, 1.510326
82.162971, 82.477699, 1.522902
81.232536, 82.456207, 1.500546
81.415634, 82.444893, 1.493746
81.841042, 82.456078, 1.491998
82.289040, 82.490112, 1.509229
82.594757, 82.538712, 1.526643
81.748276, 82.541214, 1.527990
82.268196, 82.570686, 1.538230
82.880615, 82.630836, 1.562056
82.074799, 82.646431, 1.559184
81.324448, 82.622002, 1.537693
82.755051, 82.673073, 1.568808
81.257362, 82.644135, 1.552448
81.547340, 82.631378, 1.544955
82.352242, 82.660942, 1.550141
82.195770, 82.681107, 1.561641
82.105019, 82.695709, 1.563036
81.252533, 82.665054, 1.537327
82.919418, 82.722382, 1.566994
82.113205, 82.735435, 1.569469
82.929504, 82.790573, 1.600450
82.118164, 82.801338, 1.605235
82.091133, 82.810303, 1.611193
82.978867, 82.865273, 1.639827
81.246040, 82.827667, 1.613204
81.841187, 82.822411, 1.609761
81.267403, 82.787354, 1.588862
81.705101, 82.776413, 1.583151
81.721260, 82.766647, 1.572969
81.762123, 82.759155, 1.558342
82.130562, 82.770889, 1.556262
81.338715, 82.740570, 1.527635
82.106201, 82.751282, 1.535951
82.446236, 82.779396, 1.551241
82.344826, 82.801224, 1.566194
82.864075, 82.849388, 1.591161
81.867401, 82.843712, 1.586439
82.522110, 82.872307, 1.594781
81.908592, 82.867638, 1.587026
81.440285, 82.838577, 1.567822
83.034637, 82.893753, 1.597564
82.175117, 82.901894, 1.591758
82.297714, 82.915894, 1.592777
83.216797, 82.977180, 1.620629
81.492661, 82.946114, 1.601709
82.422478, 82.964638, 1.607562
83.236824, 83.024887, 1.636903
82.128807, 83.024986, 1.633715
82.592438, 83.049080, 1.635643
82.578644, 83.071426, 1.648836
83.314484, 83.131371, 1.680234
82.361595, 83.139328, 1.682682
82.544945, 83.156548, 1.692887
83.230423, 83.208801, 1.711934
82.444672, 83.217804, 1.703815
81.638176, 83.184105, 1.679804
81.952187, 83.167854, 1.664112
81.751350, 83.141472, 1.639657
81.633514, 83.109543, 1.607188
82.178871, 83.107048, 1.606392
81.827080, 83.086121, 1.583988
82.599396, 83.106163, 1.597580
82.182533, 83.103592, 1.585448
82.196922, 83.101562, 1.573647
83.063240, 83.144554, 1.588602
83.442238, 83.205566, 1.616969
81.918282, 83.184662, 1.601209
83.229614, 83.232826, 1.621481
82.327530, 83.231934, 1.612799
82.526772, 83.241219, 1.608066
82.710747, 83.259560, 1.613391
81.801521, 83.229553, 1.586713
83.498245, 83.289101, 1.621426
82.402824, 83.289139, 1.609041
81.981026, 83.266853, 1.588019
83.687935, 83.334373, 1.625936
82.583046, 83.341690, 1.624460
82.242004, 83.330711, 1.608880
82.355537, 83.325836, 1.599727
82.850555, 83.346710, 1.598699
82.494499, 83.347992, 1.594718
83.046501, 83.377907, 1.606860
83.316628, 83.420738, 1.627524
82.066017, 83.396660, 1.613435
81.896149, 83.364471, 1.587931
83.546364, 83.419434, 1.614032
83.857735, 83.488457, 1.642558
82.339821, 83.475395, 1.622535
81.940765, 83.441673, 1.595454
83.497734, 83.490364, 1.623429
82.304344, 83.474831, 1.604005
82.679893, 83.479210, 1.598964
82.392998, 83.468231, 1.584897
82.542976, 83.465279, 1.577223
82.220833, 83.445374, 1.555093
82.997314, 83.466507, 1.562613
82.486320, 83.460136, 1.559009
83.898109, 83.527763, 1.600807
83.059937, 83.549248, 1.613761
82.157104, 83.522720, 1.591102
83.236908, 83.553261, 1.596901
82.212982, 83.528954, 1.575107
83.671356, 83.581535, 1.602964
83.040611, 83.599098, 1.602072
83.855453, 83.658401, 1.633804
82.063911, 83.621971, 1.611797
82.224014, 83.595123, 1.591602
83.517189, 83.636665, 1.612963
82.105705, 83.602982, 1.594118
83.775551, 83.657715, 1.625628
83.833694, 83.713470, 1.654017
83.391861, 83.744102, 1.670682
83.136681, 83.760178, 1.671455
82.412964, 83.737747, 1.657912
83.514099, 83.773582, 1.676149
83.382706, 83.801186, 1.688041
82.473541, 83.780106, 1.665043
84.015648, 83.839966, 1.685985
82.288490, 83.807198, 1.660476
83.867020, 83.857758, 1.676346
83.674606, 83.896103, 1.686505
82.353745, 83.863747, 1.655410
82.694733, 83.850006, 1.636138
82.505646, 83.826675, 1.619688
83.891106, 83.876312, 1.635457
83.056969, 83.880295, 1.628460
82.954063, 83.878632, 1.627910
83.914810, 83.927055, 1.644684
83.578804, 83.955849, 1.648039
84.097366, 84.010452, 1.675801
82.677849, 83.988808, 1.655629
83.593903, 84.015610, 1.666813
82.795753, 83.999588, 1.649432
82.986298, 83.993927, 1.642482
84.325806, 84.058350, 1.678627
82.858192, 84.043663, 1.659358
82.384247, 84.004524, 1.632099
83.469040, 84.023331, 1.640441
82.622871, 83.997101, 1.615714
83.389420, 84.011528, 1.611402
83.735878, 84.043175, 1.617922
83.688766, 84.071091, 1.635340
84.315216, 84.130669, 1.664378
84.170685, 84.180382, 1.685109
83.291359, 84.182121, 1.674708
84.316917, 84.237068, 1.698070
83.048119, 84.223557, 1.681447
84.390610, 84.280403, 1.707030
82.760368, 84.249908, 1.684560
84.138123, 84.292358, 1.707578
83.410225, 84.295242, 1.707801
84.236588, 84.341064, 1.727415
83.328247, 84.337616, 1.718599
83.963455, 84.367256, 1.727664
82.740311, 84.331772, 1.702980
83.495094, 84.336754, 1.694255
82.799263, 84.305023, 1.673908
84.136131, 84.344208, 1.696174
83.727448, 84.360504, 1.695912
83.918495, 84.385849, 1.695815
83.454872, 84.385735, 1.686763
83.838013, 84.405357, 1.687603
82.966232, 84.378479, 1.663343
83.136864, 84.361275, 1.649068
84.365524, 84.408798, 1.676507
83.542770, 84.411591, 1.673658
82.971298, 84.384300, 1.653343
84.240219, 84.424095, 1.669003
84.124985, 84.456245, 1.680769
82.860657, 84.420944, 1.647999
84.136551, 84.453255, 1.659394
83.891487, 84.471336, 1.658084
84.059616, 84.497322, 1.668330
84.540291, 84.547379, 1.694448
82.794441, 84.504295, 1.660642
83.235863, 84.485588, 1.643429
83.094200, 84.459885, 1.616435
83.122307, 84.436333, 1.598861
83.642502, 84.440659, 1.596619
84.097031, 84.468475, 1.610203
83.814156, 84.480484, 1.617168
84.033783, 84.503418, 1.622048
83.639160, 84.504738, 1.618117
83.274994, 84.486908, 1.606965
84.637680, 84.540833, 1.635478
84.759445, 84.599052, 1.661405
84.591408, 84.646202, 1.681452
83.780037, 84.649078, 1.675331
84.718552, 84.700691, 1.700506
84.448082, 84.736069, 1.707000
84.759109, 84.786232, 1.735794
83.712311, 84.779900, 1.729838
84.677818, 84.824051, 1.746452
83.803749, 84.820778, 1.738928
82.953789, 84.773109, 1.708770
84.158356, 84.789894, 1.710648
83.340576, 84.763214, 1.691426
83.323395, 84.736397, 1.666757
84.206139, 84.756432, 1.672983
84.453888, 84.788513, 1.684489
84.414047, 84.817131, 1.691161
83.268044, 84.784607, 1.663553
83.484261, 84.764282, 1.643420
83.246475, 84.732124, 1.623131
84.928406, 84.788765, 1.644335
83.245819, 84.755165, 1.612445
84.878494, 84.807770, 1.637245
85.010834, 84.865189, 1.660130
83.232750, 84.827461, 1.632477
83.286636, 84.793808, 1.612514
84.095360, 84.803452, 1.609091
84.304482, 84.823418, 1.611999
84.957123, 84.876495, 1.632995
83.705673, 84.862083, 1.617644
83.486275, 84.836639, 1.603702
83.237076, 84.798920, 1.570019
84.572891, 84.832146, 1.589051
84.075775, 84.838043, 1.580335
84.693199, 84.875717, 1.596019
83.369972, 84.842728, 1.567905
84.096802, 84.848732, 1.570783
84.359131, 84.868172, 1.578966
84.593918, 84.899048, 1.590929
83.521614, 84.872597, 1.565813
85.144547, 84.931702, 1.599031
84.943199, 84.978096, 1.621154
85.153244, 85.033669, 1.648361
83.545837, 85.003067, 1.618284
83.715561, 84.982162, 1.600959
84.083626, 84.981094, 1.596088
84.191078, 84.985542, 1.593805
83.852158, 84.972054, 1.585329
84.545815, 84.995132, 1.589947
83.511124, 84.963173, 1.567472
83.910179, 84.953125, 1.561054
83.490631, 84.921394, 1.533808
84.096878, 84.922226, 1.527459
83.552284, 84.894508, 1.513245
83.759727, 84.878639, 1.503526
85.027458, 84.929558, 1.534558
84.362152, 84.943840, 1.535778
84.594170, 84.969574, 1.547228
83.638336, 84.944305, 1.524068
84.015770, 84.939491, 1.519308
83.751526, 84.920921, 1.501166
84.885727, 84.962059, 1.519679
83.720093, 84.940613, 1.495396
84.976570, 84.985275, 1.513971
84.905807, 85.024422, 1.527479
83.714928, 84.999664, 1.500985
83.548782, 84.966942, 1.482406
84.972977, 85.009750, 1.505325
85.175316, 85.061455, 1.526666
84.426453, 85.072113, 1.535535
83.659164, 85.042343, 1.516824
83.869308, 85.024506, 1.501377
85.424561, 85.088356, 1.530967
85.506714, 85.154160, 1.571741
84.543495, 85.167320, 1.577659
84.326790, 85.168564, 1.570889
85.501877, 85.231049, 1.608349
84.087624, 85.217461, 1.600616
83.770401, 85.187599, 1.569929
85.277878, 85.237213, 1.589422
85.311882, 85.286530, 1.606195
85.222206, 85.329086, 1.619836
83.898354, 85.300728, 1.596745
84.176323, 85.287621, 1.576624
84.360443, 85.284294, 1.566243
85.618706, 85.346634, 1.599040
85.636688, 85.407654, 1.634583
85.590919, 85.463936, 1.655178
85.471497, 85.511627, 1.670248
85.614143, 85.564819, 1.696480
84.080116, 85.535866, 1.674771
85.740013, 85.594543, 1.707658
84.553459, 85.589096, 1.700678
84.173950, 85.563858, 1.678675
84.231834, 85.542435, 1.665926
84.310074, 85.525841, 1.655703
85.724632, 85.583717, 1.689565
85.654381, 85.635857, 1.718941
84.947464, 85.649170, 1.723631
83.886658, 85.606346, 1.684489
85.593483, 85.653786, 1.697650
84.457512, 85.639816, 1.676760
84.093384, 85.607086, 1.654172
85.361420, 85.641502, 1.660233
84.186058, 85.612968, 1.633797
84.589874, 85.606339, 1.626097
85.896500, 85.668083, 1.658306
84.798164, 85.670135, 1.654198
85.077522, 85.686501, 1.654824
85.663818, 85.732628, 1.670530
85.283951, 85.757088, 1.683333
85.683075, 85.801376, 1.699995
84.306175, 85.771866, 1.670792
85.401566, 85.800301, 1.676852
85.908157, 85.853882, 1.697444
85.271538, 85.871971, 1.695425
85.473595, 85.899597, 1.697488
85.381813, 85.921059, 1.697257
84.397476, 85.890068, 1.672540
85.721855, 85.929192, 1.690712
84.278793, 85.891441, 1.665651
85.379715, 85.912476, 1.676667
85.141609, 85.920280, 1.679865
85.095253, 85.925354, 1.681242
85.589996, 85.955986, 1.693720
85.938492, 86.003563, 1.715212
85.112968, 86.006073, 1.704484
84.232521, 85.962181, 1.668386
85.279015, 85.974190, 1.664261
84.962776, 85.968994, 1.653585
85.182312, 85.975334, 1.657096
84.918823, 85.967636, 1.649328
84.163361, 85.920700, 1.621474
84.392883, 85.887383, 1.600313
85.183861, 85.896362, 1.592924
85.254379, 85.908409, 1.592465
84.506462, 85.880844, 1.575087
85.687943, 85.915833, 1.587311
84.831970, 85.904724, 1.578864
85.857208, 85.947548, 1.605030
85.502266, 85.970192, 1.608838
85.225906, 85.977455, 1.612483
85.317261, 85.989128, 1.612529
85.904373, 86.030952, 1.636815
84.932518, 86.020493, 1.628147
85.593452, 86.044731, 1.630850
84.881462, 86.030754, 1.623161
84.520744, 85.998398, 1.601015
84.532906, 85.967751, 1.581387
85.295662, 85.977905, 1.580210
84.688362, 85.955902, 1.569016
84.809418, 85.940987, 1.557532
84.784126, 85.925064, 1.536125
84.412903, 85.890068, 1.510610
84.820564, 85.877403, 1.493926
85.548058, 85.902924, 1.499685
85.545822, 85.927322, 1.516349
86.388062, 85.994911, 1.557533
85.652397, 86.021561, 1.563508
84.849358, 86.005013, 1.542019
84.519577, 85.971512, 1.512170
86.029755, 86.017899, 1.537595
86.255081, 86.074242, 1.560012
85.715858, 86.100304, 1.577526
84.704117, 86.072639, 1.561707
85.714752, 86.098709, 1.575003
84.741554, 86.072853, 1.549343
85.737312, 86.099731, 1.562636
86.141541, 86.146637, 1.582945
86.231781, 86.196510, 1.613619
85.480339, 86.205322, 1.613738
86.314934, 86.257347, 1.644953
85.553810, 86.267609, 1.638810
84.859238, 86.241043, 1.622452
85.935417, 86.271561, 1.636272
84.701126, 86.236328, 1.605890
85.031403, 86.219299, 1.584814
84.706024, 86.185715, 1.565290
86.101372, 86.226105, 1.581195
84.864464, 86.200180, 1.555231
86.193398, 86.244316, 1.572641
84.927971, 86.220512, 1.547403
85.803391, 86.242989, 1.551905
85.130638, 86.229355, 1.540656
85.455505, 86.233147, 1.544304
85.517029, 86.239891, 1.538071
85.722260, 86.256950, 1.546349
86.511993, 86.314667, 1.582607
85.054947, 86.294281, 1.571866
84.972267, 86.270164, 1.547238
85.539825, 86.276398, 1.550781
85.875359, 86.299843, 1.557827
84.804268, 86.266312, 1.531411
86.227707, 86.308098, 1.547370
85.343269, 86.301949, 1.533693
86.021126, 86.331299, 1.552793
85.951385, 86.355873, 1.558401
86.721626, 86.419678, 1.595950
85.834381, 86.434875, 1.603749
85.889702, 86.452232, 1.602143
85.374680, 86.441727, 1.583505
86.355728, 86.482521, 1.597730
85.338692, 86.468491, 1.581405
86.443001, 86.512459, 1.603058
86.278954, 86.546074, 1.610810
85.394012, 86.532104, 1.602534
85.068665, 86.501480, 1.574003
86.340012, 86.538208, 1.596001
85.770760, 86.543831, 1.594356
86.668564, 86.595955, 1.616098
85.519890, 86.586021, 1.604366
86.480705, 86.626373, 1.616673
85.438789, 86.610588, 1.597982
84.996056, 86.571953, 1.565848
86.794594, 86.628418, 1.593076
86.273064, 86.655540, 1.608094
85.972496, 86.665924, 1.609766
86.916199, 86.725044, 1.635060
85.116516, 86.687782, 1.603181
85.294830, 86.660873, 1.577813
86.334465, 86.689026, 1.590587
86.744255, 86.737411, 1.609834
85.458206, 86.716675, 1.590727
86.746056, 86.763725, 1.610789
